texmf-dist/tex/latex/intexgral/intexgral.sty:1:1:1:1: w100 no standard delimiters
texmf-dist/tex/latex/intexgral/intexgral.sty:38:17:38:17: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:38:24:38:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:39:17:39:17: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:39:22:39:22: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:39:23:39:23: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:41:23:41:23: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:41:32:41:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:42:24:42:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:42:29:42:29: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:43:21:43:21: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:43:31:43:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:44:28:44:28: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:44:69:44:69: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:54:60:54:72: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:55:40:55:52: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:59:18:59:18: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:59:23:59:23: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:59:24:59:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:59:25:59:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:59:35:59:35: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:59:36:59:36: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:62:48:62:48: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:62:56:62:56: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:80:56:80:68: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:82:56:82:70: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:91:33:91:33: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:91:34:91:34: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:96:26:96:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:96:27:96:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:105:29:105:29: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:105:30:105:30: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:110:33:110:33: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:110:34:110:34: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:121:17:121:49: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:121:50:121:60: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:127:18:127:34: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:127:35:127:35: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:127:39:127:39: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:131:18:131:34: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:131:35:131:35: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:131:39:131:39: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:135:26:135:42: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:135:43:135:43: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:135:47:135:47: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:139:26:139:42: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:139:43:139:43: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:139:47:139:47: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:143:20:143:36: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:143:37:143:37: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:143:41:143:41: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:147:20:147:36: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:147:37:147:37: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:147:41:147:41: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:153:42:153:73: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:161:35:161:35: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:238:6:238:17: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:240:47:240:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:240:54:240:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:243:7:243:19: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:269:40:269:46: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:269:47:269:47: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:279:1:279:82: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:286:17:286:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:286:42:286:48: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:287:17:287:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:287:42:287:48: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:315:25:315:40: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:323:25:323:40: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:332:1:332:83: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:332:38:332:48: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:333:24:333:34: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:336:35:336:46: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:337:24:337:35: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:401:1:401:81: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:406:51:406:57: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:444:1:444:84: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:500:63:500:63: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:500:76:500:76: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:503:63:503:63: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:503:71:503:71: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:514:1:514:83: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:531:44:531:77: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:538:12:538:24: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:552:1:552:83: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:574:12:574:24: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:576:1:576:88: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:576:53:576:86: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:589:1:589:83: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:607:1:607:85: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:607:50:607:83: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:639:1:639:88: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:639:53:639:86: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:670:1:670:85: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:670:50:670:83: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:710:1:710:85: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:710:50:710:83: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:765:56:765:68: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:767:56:767:70: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:811:33:811:44: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:812:33:812:44: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:813:33:813:44: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:814:33:814:44: w200 "do not use" argument specifiers
texmf-dist/tex/latex/intexgral/intexgral.sty:827:1:827:81: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:836:1:836:87: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:848:1:848:81: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:857:1:857:85: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:872:1:872:81: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:884:1:884:84: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:886:1:886:84: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:910:1:910:93: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:911:1:911:97: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:931:1:931:93: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:932:1:932:97: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:948:1:948:81: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:958:1:958:96: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:959:1:959:98: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:972:1:972:87: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:1006:1:1006:96: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:1007:1:1007:98: s103 line too long
texmf-dist/tex/latex/intexgral/intexgral.sty:1020:49:1020:55: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:1174:33:1174:33: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:1182:32:1182:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:1194:19:1194:19: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:1194:25:1194:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:1195:19:1195:19: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:1195:25:1195:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:1196:19:1196:19: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:1196:25:1196:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:1197:19:1197:19: s204 missing stylistic whitespaces
texmf-dist/tex/latex/intexgral/intexgral.sty:1197:28:1197:28: s204 missing stylistic whitespaces
