texmf-dist/tex/generic/tap/tap.tex:468:33:468:33: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:468:61:468:72: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:468:73:468:73: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:469:37:469:37: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:469:38:469:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:471:13:471:13: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:478:10:478:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:478:19:478:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:478:21:478:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:479:9:479:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:479:24:479:24: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:479:29:479:29: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:480:9:480:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:480:21:480:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:480:22:480:22: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:480:23:480:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:480:24:480:24: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:481:9:481:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:481:21:481:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:481:22:481:22: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:481:23:481:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:481:24:481:24: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:482:9:482:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:482:22:482:22: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:482:23:482:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:482:24:482:24: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:482:25:482:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:483:9:483:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:483:21:483:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:483:22:483:22: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:483:23:483:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:483:24:483:24: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:484:10:484:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:484:20:484:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:484:37:484:37: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:485:9:485:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:485:19:485:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:485:20:485:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:485:21:485:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:485:22:485:22: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:486:9:486:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:486:21:486:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:486:22:486:22: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:486:23:486:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:486:24:486:24: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:487:12:487:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:487:26:487:26: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:489:11:489:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:489:26:489:37: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:490:11:490:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:490:26:490:37: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:491:11:491:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:491:26:491:37: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:497:11:497:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:497:26:497:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:502:29:502:29: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:502:30:502:30: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:503:77:503:77: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:503:78:503:78: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:506:11:506:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:506:26:506:35: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:507:11:507:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:507:26:507:35: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:508:11:508:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:508:26:508:37: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:509:18:509:26: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:509:27:509:27: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:509:32:509:32: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:511:6:511:6: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:512:10:512:30: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:512:31:512:31: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:512:39:512:46: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:512:47:512:47: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:512:48:512:48: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:513:10:513:31: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:513:32:513:32: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:513:40:513:47: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:513:48:513:48: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:513:49:513:49: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:514:12:514:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:516:18:516:26: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:520:29:520:29: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:520:30:520:30: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:520:31:520:31: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:520:32:520:32: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:528:21:528:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:532:12:532:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:532:24:532:24: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:533:4:533:4: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:536:19:536:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:537:17:537:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:537:24:537:24: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:537:25:537:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:541:5:541:16: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:541:17:541:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:549:7:549:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:550:7:550:14: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:552:49:552:56: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:552:57:552:57: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:554:5:554:14: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:554:15:554:15: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:558:8:558:8: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:558:9:558:9: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:558:19:558:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:559:8:559:16: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:559:17:559:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:561:8:561:8: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:565:22:565:30: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:565:31:565:31: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:568:32:568:32: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:569:7:569:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:569:18:569:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:569:19:569:30: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:569:31:569:31: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:569:33:569:42: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:569:43:569:43: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:570:69:570:69: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:572:10:572:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:572:26:572:36: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:572:37:572:37: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:572:38:572:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:574:14:574:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:574:24:574:24: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:578:14:578:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:578:30:578:40: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:578:41:578:41: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:578:42:578:42: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:582:25:582:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:582:26:582:26: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:583:44:583:53: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:584:33:584:33: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:584:34:584:34: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:587:27:587:36: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:587:37:587:37: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:587:38:587:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:588:37:588:37: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:589:7:589:16: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:591:21:591:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:593:28:593:28: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:597:29:597:29: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:598:10:598:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:598:21:598:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:601:35:601:35: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:605:40:605:40: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:606:7:606:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:606:18:606:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:606:19:606:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:607:23:607:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:608:17:608:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:608:19:608:28: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:608:29:608:29: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:608:30:608:30: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:609:69:609:69: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:615:10:615:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:615:40:615:50: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:615:51:615:51: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:615:52:615:52: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:616:38:616:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:617:9:617:9: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:620:16:620:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:620:46:620:56: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:620:57:620:57: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:620:58:620:58: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:626:12:626:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:626:28:626:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:626:39:626:39: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:626:40:626:40: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:631:29:631:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:631:39:631:39: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:631:40:631:40: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:632:39:632:39: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:633:16:633:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:636:38:636:48: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:636:49:636:49: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:636:50:636:50: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:637:4:637:4: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:639:21:639:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:641:5:641:15: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:641:16:641:16: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:641:19:641:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:644:5:644:5: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:644:20:644:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:644:21:644:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:645:18:645:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:645:20:645:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:645:39:645:39: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:645:46:645:46: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:645:47:645:47: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:647:19:647:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:648:18:648:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:648:20:648:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:648:33:648:33: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:648:36:648:36: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:648:37:648:37: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:648:38:648:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:648:45:648:45: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:648:46:648:46: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:656:17:656:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:656:25:656:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:656:26:656:26: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:660:45:660:45: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:660:46:660:46: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:661:19:661:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:661:22:661:22: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:661:23:661:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:665:17:665:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:665:25:665:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:667:20:667:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:668:7:668:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:668:18:668:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:668:49:668:49: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:668:50:668:50: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:669:29:669:29: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:670:21:670:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:670:22:670:22: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:670:23:670:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:681:19:681:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:683:13:683:13: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:683:29:683:29: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:683:58:683:58: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:687:26:687:26: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:689:18:689:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:690:18:690:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:691:46:691:46: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:691:47:691:47: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:691:48:691:48: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:693:5:693:15: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:693:16:693:16: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:693:25:693:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:700:39:700:39: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:701:19:701:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:703:48:703:48: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:703:52:703:52: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:707:22:707:22: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:709:8:709:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:709:20:709:20: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:709:24:709:34: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:709:62:709:73: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:713:65:713:65: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:713:69:713:69: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:713:70:713:70: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:713:71:713:71: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:716:20:716:29: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:716:30:716:30: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:716:54:716:54: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:716:55:716:65: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:716:66:716:66: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:717:5:717:15: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:717:16:717:16: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:717:36:717:36: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:718:42:718:51: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:718:68:718:68: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:718:72:718:72: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:718:73:718:73: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:721:10:721:16: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:722:48:722:59: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:722:60:722:66: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:722:67:722:67: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:723:5:723:16: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:723:17:723:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:723:21:723:21: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:724:19:724:27: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:724:28:724:28: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:724:52:724:52: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:724:53:724:65: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:724:66:724:66: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:725:5:725:17: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:725:18:725:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:725:38:725:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:726:40:726:48: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:727:9:727:9: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:727:13:727:13: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:727:21:727:27: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:727:28:727:28: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:727:29:727:29: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:727:30:727:30: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:730:25:730:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:734:8:734:13: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:734:14:734:14: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:734:18:734:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:735:15:735:15: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:735:33:735:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:738:62:738:62: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:738:63:738:63: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:739:25:739:25: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:743:8:743:13: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:743:14:743:14: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:743:18:743:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:744:15:744:15: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:744:33:744:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:746:62:746:62: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:746:63:746:63: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:747:23:747:23: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:751:8:751:13: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:751:14:751:14: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:751:18:751:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:752:15:752:15: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:752:33:752:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:754:62:754:62: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:754:63:754:63: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:755:19:755:19: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:758:8:758:13: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:758:14:758:14: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:758:18:758:18: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:759:15:759:15: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:759:33:759:38: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:762:28:762:28: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:762:29:762:29: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:763:22:763:22: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:766:8:766:13: s204 missing stylistic whitespaces
texmf-dist/tex/generic/tap/tap.tex:766:14:766:14: s204 missing stylistic whitespaces
