texmf-dist/tex/latex/mathfont/mathfont.sty:1903:33:1903:33: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1903:34:1903:34: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1904:27:1904:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1904:31:1904:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1904:32:1904:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1905:27:1905:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1905:31:1905:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1905:32:1905:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1906:27:1906:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1906:31:1906:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1906:32:1906:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1907:27:1907:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1907:31:1907:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1907:32:1907:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1908:27:1908:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1908:31:1908:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1908:32:1908:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1909:27:1909:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1909:31:1909:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1909:32:1909:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1910:27:1910:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1910:31:1910:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1910:32:1910:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1911:27:1911:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1911:31:1911:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1911:32:1911:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1912:27:1912:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1912:31:1912:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1912:32:1912:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1913:27:1913:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1913:31:1913:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1913:32:1913:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1914:27:1914:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1914:31:1914:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1914:32:1914:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1915:27:1915:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1915:31:1915:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1915:32:1915:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1916:27:1916:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1916:31:1916:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1916:32:1916:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1917:27:1917:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1917:31:1917:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1917:32:1917:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1918:27:1918:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1918:31:1918:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1918:32:1918:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1919:27:1919:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1919:31:1919:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1919:32:1919:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1920:27:1920:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1920:31:1920:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1920:32:1920:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1921:27:1921:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1921:31:1921:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1921:32:1921:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1922:27:1922:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1922:31:1922:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1922:32:1922:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1923:27:1923:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1923:31:1923:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1923:32:1923:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1924:27:1924:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1924:31:1924:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1924:32:1924:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1925:27:1925:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1925:31:1925:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1925:32:1925:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1926:27:1926:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1926:31:1926:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1926:32:1926:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1927:27:1927:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1927:31:1927:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1927:32:1927:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1928:27:1928:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1928:31:1928:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1928:32:1928:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1929:28:1929:28: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1929:32:1929:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1929:33:1929:33: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1930:23:1930:23: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1945:10:1945:10: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1946:24:1946:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1968:8:1968:8: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1969:22:1969:22: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1969:31:1969:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1970:21:1970:21: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:1975:7:1975:7: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2020:20:2020:20: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2021:24:2021:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2022:24:2022:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2022:25:2022:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2022:26:2022:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2022:38:2022:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2022:53:2022:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2022:54:2022:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2022:61:2022:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2023:24:2023:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2023:25:2023:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2023:26:2023:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2023:38:2023:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2023:53:2023:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2023:54:2023:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2023:61:2023:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2024:24:2024:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2024:25:2024:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2024:26:2024:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2024:38:2024:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2024:53:2024:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2024:54:2024:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2024:61:2024:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2025:24:2025:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2025:25:2025:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2025:26:2025:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2025:38:2025:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2025:53:2025:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2025:54:2025:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2025:61:2025:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2026:24:2026:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2026:25:2026:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2026:26:2026:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2026:38:2026:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2026:53:2026:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2026:54:2026:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2026:61:2026:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2027:24:2027:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2027:25:2027:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2027:26:2027:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2027:38:2027:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2027:53:2027:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2027:54:2027:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2027:61:2027:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2028:24:2028:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2028:25:2028:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2028:26:2028:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2028:38:2028:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2028:53:2028:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2028:54:2028:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2028:61:2028:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2029:24:2029:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2029:25:2029:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2029:26:2029:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2029:38:2029:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2029:53:2029:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2029:54:2029:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2029:61:2029:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2030:24:2030:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2030:25:2030:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2030:26:2030:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2030:38:2030:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2030:53:2030:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2030:54:2030:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2030:61:2030:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2031:24:2031:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2031:25:2031:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2031:26:2031:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2031:38:2031:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2031:53:2031:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2031:54:2031:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2031:61:2031:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2032:24:2032:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2032:25:2032:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2032:26:2032:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2032:38:2032:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2032:53:2032:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2032:54:2032:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2032:61:2032:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2033:24:2033:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2033:25:2033:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2033:26:2033:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2033:38:2033:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2033:53:2033:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2033:54:2033:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2033:61:2033:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2034:24:2034:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2034:25:2034:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2034:26:2034:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2034:38:2034:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2034:53:2034:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2034:54:2034:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2034:61:2034:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2035:24:2035:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2035:25:2035:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2035:26:2035:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2035:38:2035:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2035:53:2035:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2035:54:2035:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2035:61:2035:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2036:24:2036:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2036:25:2036:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2036:26:2036:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2036:38:2036:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2036:53:2036:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2036:54:2036:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2036:61:2036:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2037:24:2037:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2037:25:2037:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2037:26:2037:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2037:38:2037:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2037:53:2037:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2037:54:2037:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2037:61:2037:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2038:24:2038:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2038:25:2038:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2038:26:2038:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2038:38:2038:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2038:53:2038:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2038:54:2038:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2038:61:2038:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2039:24:2039:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2039:25:2039:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2039:26:2039:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2039:38:2039:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2039:53:2039:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2039:54:2039:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2039:61:2039:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2040:24:2040:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2040:25:2040:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2040:26:2040:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2040:38:2040:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2040:53:2040:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2040:54:2040:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2040:61:2040:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2041:24:2041:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2041:25:2041:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2041:26:2041:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2041:38:2041:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2041:53:2041:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2041:54:2041:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2041:61:2041:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2042:24:2042:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2042:25:2042:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2042:26:2042:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2042:38:2042:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2042:53:2042:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2042:54:2042:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2042:61:2042:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2043:24:2043:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2043:25:2043:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2043:26:2043:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2043:38:2043:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2043:53:2043:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2043:54:2043:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2043:61:2043:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2044:24:2044:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2044:25:2044:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2044:26:2044:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2044:38:2044:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2044:53:2044:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2044:54:2044:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2044:61:2044:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2045:24:2045:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2045:25:2045:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2045:26:2045:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2045:38:2045:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2045:53:2045:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2045:54:2045:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2045:61:2045:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2046:24:2046:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2046:25:2046:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2046:26:2046:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2046:38:2046:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2046:53:2046:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2046:54:2046:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2046:61:2046:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2047:24:2047:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2047:25:2047:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2047:26:2047:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2047:38:2047:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2047:53:2047:53: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2047:54:2047:54: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2047:61:2047:61: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2047:62:2047:62: s204 missing stylistic whitespaces
texmf-dist/tex/latex/mathfont/mathfont.sty:2049:20:2049:20: s204 missing stylistic whitespaces
