texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1580:27:1580:27: e304 unexpected parameter number
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:180:1:180:82: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:257:58:257:58: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:258:13:258:33: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:258:34:258:34: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:279:50:279:50: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:279:51:279:51: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:279:64:279:64: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:280:25:280:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:280:26:280:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:280:39:280:39: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:280:40:280:40: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:287:26:287:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:287:27:287:27: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:287:36:287:36: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:287:37:287:37: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:287:38:287:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:287:47:287:47: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:296:33:296:33: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:309:48:309:48: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:309:52:309:52: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:420:1:420:86: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:432:1:432:86: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:465:1:465:84: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:615:1:615:63: w401 unused private function
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:658:1:658:56: w401 unused private function
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:672:1:672:59: w401 unused private function
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:678:1:678:88: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:787:1:787:87: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:817:1:817:89: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:865:1:865:86: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:930:1:930:83: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:945:1:945:82: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1048:52:1048:67: w200 "do not use" argument specifiers
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1052:13:1052:28: w200 "do not use" argument specifiers
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1054:1:1054:83: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1161:1:1161:89: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1355:1:1355:61: w402 unused private function variant
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1397:45:1397:45: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1411:36:1411:36: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1411:37:1411:37: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1411:38:1411:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1430:35:1430:35: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1430:36:1430:36: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1430:37:1430:37: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1530:1:1530:84: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1539:1:1539:87: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1558:1:1558:114: s103 line too long
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1558:113:1558:113: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1575:38:1575:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1575:39:1575:39: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1575:40:1575:40: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1587:24:1587:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1587:38:1587:38: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1587:41:1587:41: s204 missing stylistic whitespaces
texmf-dist/tex/latex/chemidentifier/chemidentifier-v1.sty:1587:62:1587:62: s204 missing stylistic whitespaces
