texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:1:1:1:1: w100 no standard delimiters
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:65:17:65:17: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:69:12:69:12: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:69:19:69:19: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:69:20:69:20: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:69:21:69:21: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:69:22:69:22: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:69:24:69:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:69:26:69:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:69:28:69:28: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:73:10:73:10: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:73:17:73:17: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:74:12:74:12: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:74:19:74:19: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:74:20:74:20: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:74:21:74:21: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:74:22:74:22: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:74:24:74:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:74:26:74:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:74:28:74:28: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:85:10:85:10: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:85:17:85:17: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:89:12:89:12: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:89:19:89:19: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:89:20:89:20: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:89:21:89:21: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:89:22:89:22: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:89:29:89:29: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:89:31:89:31: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:93:10:93:10: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:93:17:93:17: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:14:115:14: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:21:115:21: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:22:115:22: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:23:115:41: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:42:115:42: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:43:115:43: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:44:115:44: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:45:115:45: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:47:115:47: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:50:115:50: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:115:52:115:52: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:117:16:117:16: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:117:23:117:23: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:117:24:117:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:117:25:117:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:117:26:117:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:117:28:117:28: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:117:30:117:30: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:117:32:117:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:121:14:121:14: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:121:21:121:21: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:123:16:123:16: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:123:23:123:23: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:123:24:123:24: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:123:25:123:25: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:123:26:123:26: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:123:28:123:28: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:123:30:123:30: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:123:32:123:32: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:125:14:125:14: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:125:21:125:21: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:126:12:126:12: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:126:19:126:19: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:133:48:133:57: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:134:48:134:57: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:140:33:140:33: s204 missing stylistic whitespaces
texmf-dist/tex/latex/ducksay/ducksay.code.v1.tex:144:35:144:35: s204 missing stylistic whitespaces
