texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:51:34:51:47: w202 deprecated control sequences
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:53:1:53:82: s103 line too long
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:63:12:63:12: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:63:19:63:19: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:69:17:69:17: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:69:25:69:25: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:70:17:70:17: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:70:23:70:23: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:71:17:71:17: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:71:25:71:25: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:72:17:72:17: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:72:24:72:24: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:73:17:73:17: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:73:23:73:23: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:74:17:74:17: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:74:21:74:21: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:75:17:75:17: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:75:31:75:31: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:76:17:76:17: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:76:38:76:38: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:77:17:77:17: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:77:42:77:42: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:81:17:81:17: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:81:36:81:36: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:102:35:102:35: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:110:28:110:28: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:117:20:117:20: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:117:54:117:54: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:117:55:117:55: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:117:57:117:57: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:118:1:118:93: s103 line too long
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:118:19:118:19: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:118:35:118:35: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:118:36:118:36: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:118:37:118:37: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:118:93:118:93: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:124:1:124:105: s103 line too long
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:133:1:133:98: s103 line too long
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:133:37:133:69: w419 using an undeclared variable or constant
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:133:83:133:83: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:133:84:133:84: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:133:95:133:95: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:133:96:133:96: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:134:1:134:111: s103 line too long
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:134:37:134:69: w419 using an undeclared variable or constant
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:134:72:134:108: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:134:109:134:109: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:141:33:141:33: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:141:34:141:34: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:142:33:142:33: s204 missing stylistic whitespaces
texmf-dist/tex/lualatex/luatex-cn/ltc-guji-digital.cls:142:34:142:34: s204 missing stylistic whitespaces
